timestamp,temperature_C,salinity_ppt,dissolved_oxygen_mgL,pH,ammonia_mgL
2025-03-07 06:00:00,18.239720619230162,2.4674216054717473,6.785279301261088,7.535172531473639,0.04458079342274189
2025-03-07 07:00:00,18.643780241491662,2.881160476641716,5.555014987596552,7.3545403039371315,0.04206512113967472
2025-03-07 08:00:00,19.000832503745283,2.4720594242988048,5.529917503799711,7.415830348692194,0.039707010517241584
2025-03-07 09:00:00,17.987903464307276,2.7503179264133357,6.367243965466545,7.480360576681119,
2025-03-07 10:00:00,18.614796718978923,2.153805614746993,6.416433651990892,7.44099469454097,0.04167552266826474
2025-03-07 11:00:00,19.155212754628767,2.626839944388363,5.9604000089990175,7.339035355482989,0.04354448391317074
2025-03-07 12:00:00,19.528260211780342,2.6528501340614943,5.944555175508348,7.523258627153492,0.03467819545769617
2025-03-07 13:00:00,19.253845877404803,2.3493681874450933,6.232697005415911,7.661622434350606,0.05346864608930996
2025-03-07 14:00:00,18.415150046776937,2.4618378382284987,6.389148359585262,7.5769302213277125,0.05075293697014875
2025-03-07 15:00:00,18.64905713399122,2.474384625590178,6.224923171782156,7.5088076171574185,0.0480270566161446
2025-03-07 16:00:00,19.578710271249843,2.4591238247318046,6.358616606244644,7.541110310237203,0.041281551178734686
2025-03-07 17:00:00,19.157780392758777,2.6338356893291803,5.531844323981908,,0.05589403683096021
2025-03-07 18:00:00,18.889988341421706,2.158257344946181,6.568500869653935,7.491434322482382,0.03691690634153998
2025-03-07 19:00:00,19.225216143235645,2.8322347421269263,6.2027393518298695,7.283787880250693,0.03131091139144734
2025-03-07 20:00:00,19.683220419810098,2.5810407145726963,6.209160777875393,7.4517487250173335,0.039070149895649574
2025-03-07 21:00:00,18.124773642851704,2.3327094298500453,6.2111786499416075,7.545790602474726,0.034071262117910464
2025-03-07 22:00:00,19.086302364689228,2.5923778823734795,5.908619075681161,7.446537780544589,0.03290358390445901
2025-03-07 23:00:00,19.119243376143803,2.5225485226282056,6.540959594516112,7.627564875547868,0.028772841597121505
2025-03-08 00:00:00,19.348348956926078,2.7620481432418,5.824369739508324,7.323036562334426,0.03820033699092395
2025-03-08 01:00:00,18.10229697061704,2.851470169517401,6.039960728483821,7.55026832607646,0.03933634702733033
2025-03-08 02:00:00,18.866432636922017,2.8448486577351737,6.020295677496045,7.388572683719778,0.02969813011702581
2025-03-08 03:00:00,18.10410814039723,2.6938740444066784,6.131479091834016,7.471009748020767,0.03934814719644025
2025-03-08 04:00:00,18.931159748760198,2.5519514380475803,6.153177459152285,7.33728266168845,0.0307748701284745
2025-03-08 05:00:00,19.00689456548529,2.603444256603596,6.209788964567609,7.422271724437364,0.04978481999929594
2025-03-08 06:00:00,20.02105445868293,2.514178456415555,5.891690927037252,7.7214791311657685,0.03563364504378105
2025-03-08 07:00:00,18.834260799731133,2.7629357083096293,6.2964273001315005,7.351025914523017,0.025970609647160102
2025-03-08 08:00:00,18.685829173793383,2.3438302108759377,6.300779712383275,7.571300636041024,0.04327630127073514
2025-03-08 09:00:00,18.100991337375255,2.379060625669901,6.509859936890033,7.592864239644611,0.02932115045453288
2025-03-08 10:00:00,18.813356603280475,2.4422569828318133,6.4048172692441145,7.415741093550763,0.03894783960066424
2025-03-08 11:00:00,19.54090690275449,2.251347764879694,5.960407007065289,7.27601179259259,0.03740757229590065
2025-03-08 12:00:00,18.98443180927184,2.310637339039152,5.530196624179005,7.450025563109499,0.03917744121267047
2025-03-08 13:00:00,19.134180777573075,2.648010371990698,6.387142901359732,7.498251656638318,0.031156741955792013
2025-03-08 14:00:00,18.847181991871327,2.254187683992049,6.160092045807932,7.372842904764625,0.040587562064897456
2025-03-08 15:00:00,18.283574856619076,2.5673051713332162,6.249874623177995,7.409411103346336,0.034398601898248136
2025-03-08 16:00:00,18.98606027085796,2.4595254311219032,6.237115678170098,7.329173937861307,0.037029409110679284
2025-03-08 17:00:00,19.89910667236348,2.6072340700719074,5.932305474665622,7.377276748724732,0.03138403100435316
2025-03-08 18:00:00,19.267364968577642,2.1375053282648984,5.945544323938878,7.317872717086533,0.025701855135633875
2025-03-08 19:00:00,18.521301789183966,2.434561998247082,6.480325978896062,7.660684584002975,0.026641158710232322
2025-03-08 20:00:00,18.162573303458,2.722558549991078,6.053818098425044,7.456644469370309,0.027862624492936063
2025-03-08 21:00:00,18.61881422888982,2.575294032065412,6.192065163255287,7.394278265438631,0.04361018107915539
2025-03-08 22:00:00,19.56386119529067,2.7605587362164203,6.252809163449706,7.31922344460148,0.030436851850939514
2025-03-08 23:00:00,19.474397007643397,2.5100366370318112,5.651327431128188,7.1676991156321845,0.04029426011664528
2025-03-09 00:00:00,19.589058970978133,2.3205024922524857,6.212795994637101,7.418376205155792,0.028808821975888105
2025-03-09 01:00:00,19.36441097690888,2.522901701437839,5.666923512206651,7.299918776959315,0.02923570899429655
2025-03-09 02:00:00,18.794167352364738,2.2181932865483596,5.897303000931274,7.3807701531706735,0.0386878732772429
2025-03-09 03:00:00,19.174802949761023,2.2181404600026178,6.172078329085244,7.2977740260074135,0.015238571786742913
2025-03-09 04:00:00,19.79441746075723,2.7185866153152647,5.509525961554754,7.300644376575539,0.037900576084311376
2025-03-09 05:00:00,18.02204966633392,2.6204721915508022,5.982398988682548,7.415144431614038,0.033035941993879804
2025-03-09 06:00:00,18.86417522712503,2.3278678744481534,6.349873844045526,7.383613263279598,0.028753664975988247
2025-03-09 07:00:00,18.96459698584096,2.367965301539793,6.265287743574918,7.279348627227663,0.02314008051734958
2025-03-09 08:00:00,19.369093767192783,2.521140685586078,5.88374097094077,7.265512184675379,0.015913741740163218
2025-03-09 09:00:00,19.09322112290986,2.835778791584631,6.299130389047444,7.427244070066699,0.020540843251427576
2025-03-09 10:00:00,18.00227996456641,2.690537148679668,6.146209917983343,7.432641384197475,0.021453958220215924
2025-03-09 11:00:00,18.32515054571016,2.7333293922832644,6.286447360693414,7.417121416733654,0.03371980895893554
2025-03-09 12:00:00,19.55746834338435,2.4667578865722604,6.0404184184501775,7.371105294687745,0.030464623216667784
2025-03-09 13:00:00,18.915283494904948,2.412720824813948,6.130957160033106,7.374394643340373,0.03317444206735337
2025-03-09 14:00:00,20.252046936199328,2.323480800654473,6.034594031493824,7.416878695345517,0.027632267280673604
2025-03-09 15:00:00,19.557943781371684,2.772321941389104,6.300629194855256,7.270576357086946,0.03330321443728132
2025-03-09 16:00:00,18.74326824084563,2.710362233328384,6.108948102528802,7.579048550157114,0.028177667964675517
2025-03-09 17:00:00,18.874336727311473,2.4849444546707566,5.543609955310551,7.4460641242252645,0.016757738708262304
2025-03-09 18:00:00,19.559316435957186,2.797987702839828,6.01165752862163,7.1746888160921936,0.026798483186990785
2025-03-09 19:00:00,18.499522265877477,2.5364112443435616,6.46636287482873,7.454120380556531,0.025359083706700723
2025-03-09 20:00:00,19.301983184148828,2.4056871877333394,6.200065982089199,7.517319581755682,0.03942492688345271
2025-03-09 21:00:00,17.961691488580747,2.396273753387849,6.25345386662622,7.225278038628826,0.02043104399071489
2025-03-09 22:00:00,19.2637549048631,2.1483202648859363,6.463667678468932,7.33087649655057,0.03261156382581154
2025-03-09 23:00:00,19.052177789972138,2.530859092631979,6.011920572887659,7.47231522418408,0.04619993637692839
2025-03-10 00:00:00,19.039897872041475,2.4287456164346453,6.220190177274472,7.399899243566892,0.018851844145050638
2025-03-10 01:00:00,18.497029531951373,2.897046207980091,6.318710053178462,7.653954782079639,0.03153589060801132
2025-03-10 02:00:00,18.681687048360182,2.5678310744677435,6.4253945335605005,7.3780876592200535,0.038386904574733004
2025-03-10 03:00:00,19.12993684127781,2.665432043014389,5.6365809032718905,7.311633573089555,0.01840986918128668
2025-03-10 04:00:00,19.410623448991636,2.212110943620864,5.892950218624694,7.385815755858121,0.013773328760387156
2025-03-10 05:00:00,19.242954049311294,2.230263188203762,6.006285358244548,7.2228201202029565,0.02846398987587601
2025-03-10 06:00:00,,2.899299711951807,5.884042955582968,7.432312124270178,0.012889307098393367
2025-03-10 07:00:00,19.16854340978438,2.2098725080374795,6.058642103768937,7.410811635788168,0.021072815645948612
2025-03-10 08:00:00,19.69821242462303,2.4219609776892757,5.585660469093256,7.4349488594001105,0.03505579697450897
2025-03-10 09:00:00,19.68003787562667,2.3399588930873665,5.6060256649137745,7.388825110265577,0.03189918058685916
2025-03-10 10:00:00,18.37030870639578,2.5086368777375054,5.997919384327505,7.24696734681479,0.01145567976296317
2025-03-10 11:00:00,19.124877729074008,2.48329035063938,6.315652868499422,7.241530472213693,0.011850174825312226
2025-03-10 12:00:00,18.687375937037896,2.458216304181175,5.9938781112767,7.265866303368824,0.018639797082823154
2025-03-10 13:00:00,18.837540817393542,2.391762873181354,6.131163380467562,7.386113078692648,0.018096660100604796
2025-03-10 14:00:00,19.744617364350713,2.7419562536974507,6.004339965171329,7.2850966639859305,0.00881528199997566
2025-03-10 15:00:00,18.445151820742034,2.575078055394756,6.577914758514879,7.415063650931213,0.008225771651929533
2025-03-10 16:00:00,18.62050284791582,2.18130163273854,6.183534782731074,7.365684962808241,0.02898936165060238
2025-03-10 17:00:00,18.4906441131972,2.671907263754989,6.454634258726903,7.405410425739959,0.01987536243010695
2025-03-10 18:00:00,18.1526534684932,2.811396901575649,6.370890483319503,7.460373619750723,0.021795048043448798
2025-03-10 19:00:00,19.713614116313135,2.5668662308915313,5.820251088240718,7.3358454892685305,0.028267767011325513
2025-03-10 20:00:00,18.65504852348948,2.5221754538953136,6.127300995419111,7.42109493625241,0.019391150339955733
2025-03-10 21:00:00,19.03778326621175,2.4261844442252625,6.359951525779114,7.533748959667159,0.023290489858407704
2025-03-10 22:00:00,18.695823718095664,2.329482459060226,6.044832132125581,7.3898287461076855,0.017402531711738792
2025-03-10 23:00:00,18.707613418380827,2.113632256210631,6.34726765820023,7.541731769592092,0.027395521679026615
2025-03-11 00:00:00,18.59654362899184,2.895473130336197,6.2486404270063405,7.5026634756262105,0.02502012883951534
2025-03-11 01:00:00,18.87090748865418,2.5185313521703767,6.3068682088424,7.431056497522696,0.01174483283530826
2025-03-11 02:00:00,19.210367870264026,2.145946562692108,6.360391965514981,7.45078247654681,0.02484241252879841
2025-03-11 03:00:00,19.740555069743674,2.729107775197394,5.742167131850163,7.354984468725002,0.025715034016859976
2025-03-11 04:00:00,19.501267202079926,2.3941020492446388,5.775554837589398,7.215347012005063,0.02145686892188699
2025-03-11 05:00:00,19.223587431913817,2.456784681574041,6.067124866995529,7.380492181869759,0.027616928216619832
2025-03-11 06:00:00,18.70352298720871,2.4950329434248872,6.807782619608994,7.288344120736053,0.03465059718393605
2025-03-11 07:00:00,18.85778255446885,2.3993335492869914,6.205703989549631,7.37758157442737,0.0444334203910449
2025-03-11 08:00:00,18.718325786519895,2.8414069202247845,6.5593143459270316,7.481166991080744,0.029864510972853482
2025-03-11 09:00:00,18.111150882620514,2.486487338831517,6.306464484030542,7.356290605265686,0.021984640410401372
2025-03-11 10:00:00,19.65787643283697,2.563304807512017,6.008438514960522,7.272284286295014,0.015489260776421196
2025-03-11 11:00:00,19.073592196908407,2.370860270493667,6.391478696605324,7.385448256039493,0.028407799193795616
2025-03-11 12:00:00,18.864602971471594,2.2745957924533626,6.1330748722163655,7.344785424627572,0.02287935799429267
2025-03-11 13:00:00,19.30110521764877,2.473140121078371,5.862231692924912,7.176479775599723,0.0362492725737334
2025-03-11 14:00:00,17.893383161187145,2.2652941312648043,6.410750693374226,7.469496581665451,0.03159854596262448
2025-03-11 15:00:00,17.90305198857013,2.44468121503839,6.447538981983274,7.316072564254596,0.033593964894580955
2025-03-11 16:00:00,18.56957464582672,2.193443928919316,6.04966854011988,7.286838015489786,0.037068880351101535
2025-03-11 17:00:00,18.204350963680064,2.5345233054774092,6.867350901970103,7.407098186055622,0.025089624990954833
2025-03-11 18:00:00,18.822359123598343,2.4051644035122672,6.23592765012319,7.400129399573998,0.027429288836005428
2025-03-11 19:00:00,18.489740327260893,2.4745812207122873,6.507808578004456,7.499544644010764,0.04062633314276257
2025-03-11 20:00:00,19.32278481692568,2.183671725295377,6.342481172514865,7.519679920513908,0.027451252658713354
2025-03-11 21:00:00,17.86385658248676,2.210442071244981,6.478102191498579,7.346706074747463,0.04341766426254291
2025-03-11 22:00:00,19.673699040220782,2.491403912328194,6.098731872990284,7.229458239239871,0.04421103718280067
2025-03-11 23:00:00,18.47130003845039,2.4344476136174626,6.3838489341412465,7.016972075143571,0.0276308982218696
2025-03-12 00:00:00,17.95976042810835,2.502596995526017,6.573834091777923,7.411747529317328,0.024500775775377397
2025-03-12 01:00:00,18.93152465294223,2.490004046511594,6.18844316469753,7.396234476717609,0.030735739009609006
2025-03-12 02:00:00,19.17182794794134,2.3579699644731815,6.020952493104251,7.3064661828397055,0.029522333711201502
2025-03-12 03:00:00,18.589400310094103,2.9505507878237798,6.082216798729964,7.23482073645652,0.04370220514751238
2025-03-12 04:00:00,17.69455993770774,2.4595451237220542,6.964787521868964,7.363321982665003,0.021369298148983872
2025-03-12 05:00:00,19.3409231219506,2.899324105181445,6.240068725498543,7.234436932838022,0.035966376341770134
2025-03-12 06:00:00,18.094999710959538,2.7536093781572215,6.185591441657511,7.155414702653278,0.032295961696006535
2025-03-12 07:00:00,19.580379779315194,2.455892360413508,5.518918397800917,7.428935896105951,0.04018560618821548
2025-03-12 08:00:00,18.16899705185354,2.4388820458431946,5.937070447506537,7.487896598208648,0.043404473840060936
2025-03-12 09:00:00,19.192562907936665,2.453925600287467,6.111806025091613,7.324022236669829,0.03383603986381567
2025-03-12 10:00:00,19.139384359814898,2.1671488390549496,6.224994957889552,7.432328440037589,0.050266522660210006
2025-03-12 11:00:00,17.793868611259683,2.357958170537682,6.82384402400431,7.242054495927754,0.0417638234289224
2025-03-12 12:00:00,17.986792442669167,2.283588707947745,6.502799916959661,7.3744041125156,0.03946241671730644
2025-03-12 13:00:00,17.54653256236806,2.4771923613719347,7.008788790085862,7.5126993314526045,0.05140790080294601
2025-03-12 14:00:00,18.71488610756402,2.219649641627094,5.935958310999261,7.4655466567353,0.03828494965653069
2025-03-12 15:00:00,17.872229307141435,2.0436118200320665,6.305739344597767,7.2434029100912305,0.0454661680602822
2025-03-12 16:00:00,18.615383359178267,2.7622465832194703,6.43459180861122,7.392105286342313,0.04350178356420119
2025-03-12 17:00:00,18.131770508826673,2.6357445315579384,6.957619217331727,7.552238301823478,0.04993188740677682
2025-03-12 18:00:00,17.889159455279614,2.5608854368026224,6.007066171760161,7.521097451172986,0.048947215070427826
2025-03-12 19:00:00,18.361595816039163,2.1716989700796767,6.4772783699507,7.424250469247978,0.042103004653307526
2025-03-12 20:00:00,18.810632862028104,2.6414835510983132,6.039438575968091,7.5701921630997955,0.0451972305040945
2025-03-12 21:00:00,18.16911531984144,2.900500922489788,6.427088742634379,7.557309504730063,0.03545583579123718
2025-03-12 22:00:00,18.88331496603834,2.641996815836096,5.874832695676543,7.452576396207725,0.05533212111972126
2025-03-12 23:00:00,18.832553528274964,2.131072077965051,5.931790175278375,7.642406000146775,0.0549709222240774
2025-03-13 00:00:00,17.986295322355808,2.804834071453888,6.32734857987788,7.4789076407278925,0.05285420801787172
2025-03-13 01:00:00,18.270107394949232,2.348441119070911,5.749686164931065,7.316845182316587,0.041368394138322696
2025-03-13 02:00:00,18.070110264768793,2.369658487148686,6.653184965050101,7.225810772380071,0.05757363695689792
2025-03-13 03:00:00,18.439844102869195,3.032138820439139,6.637254837184685,7.6109596718438945,0.05151491480705975
2025-03-13 04:00:00,18.397265920753973,2.5387268022478677,6.216559158564725,7.333630051127583,0.03509790559440441
